tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
2486,92,4,28,3.2540361004625113,2.842141914334368,118.45647197711594,131.73205639003442,313,281,154,0,0
2487,92,4,28,3.2540361004625113,2.842141914334368,118.45647197711594,131.73205639003442,313,281,154,0,0
2488,92,4,28,3.2540361004625113,2.842141914334368,118.45647197711594,131.73205639003442,313,281,154,0,0
2489,92,4,28,3.2540361004625113,2.842141914334368,118.45647197711594,131.73205639003442,313,281,154,0,0
2490,92,4,28,3.2540361004625113,2.842141914334368,118.45647197711594,131.73205639003442,313,281,154,0,0
2491,92,4,27,3.2540361004625113,2.842141914334368,118.45647197711594,131.73205639003442,313,281,154,0,0
2492,92,4,28,3.2540361004625113,2.842141914334368,118.45647197711594,131.73205639003442,313,281,154,0,0
2493,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306515,131.73205639003442,313,282,154,0,0
2494,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306515,131.73205639003442,313,282,154,0,0
2495,91,4,27,3.2537549216625696,2.842141914334368,118.35795229306515,131.73205639003442,313,282,154,0,0
2496,91,4,27,3.2537549216625696,2.842141914334368,118.35795229306515,131.73205639003442,313,282,154,0,0
2497,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306515,131.73205639003442,313,282,154,0,0
2498,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306515,131.73205639003442,313,282,154,0,0
2499,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306515,131.73205639003442,313,282,154,0,0
2500,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306515,131.73205639003442,313,282,154,0,0
2501,90,4,29,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2502,90,4,29,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2503,90,4,29,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2504,90,4,29,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2505,90,4,29,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2506,90,4,30,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2507,90,4,30,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2508,90,4,30,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2509,90,4,30,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2510,90,4,30,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2511,90,4,30,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2512,90,4,31,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2513,90,4,31,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2514,90,4,31,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2515,90,4,31,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2516,90,4,29,3.253467494444851,2.842141914334368,118.10455349679236,131.73205639003442,313,283,154,0,0
2517,91,4,29,3.2537549216625696,2.842141914334368,118.35795229306517,131.73205639003442,314,283,154,0,0
2518,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306517,131.73205639003442,314,283,154,0,0
2519,91,4,28,3.2537549216625696,2.842141914334368,118.35795229306517,131.73205639003442,314,283,154,0,0
