tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
756,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
757,65,12,153,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
758,65,12,152,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
759,65,12,152,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
760,65,12,152,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
761,65,11,152,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
762,65,11,152,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
763,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
764,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
765,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
766,65,11,152,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
767,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
768,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
769,65,11,152,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
770,65,11,152,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
771,65,11,150,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
772,65,11,150,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
773,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
774,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
775,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
776,65,11,151,2.329987256083063,1.8765402453126603,108.87699262663772,106.27263939541086,57,45,11,0,0
777,66,11,152,2.3249067266276993,1.8765402453126603,108.80535347953335,106.27263939541086,58,45,11,0,0
778,66,11,152,2.3249067266276993,1.8765402453126603,108.80535347953335,106.27263939541086,58,45,11,0,0
779,64,11,150,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
780,64,11,151,2.3226942402978596,1.8765402453126603,107.82264478844307,106.27263939541086,58,47,11,0,0
